Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Frequency Fit	Timestamp (s)
408	100.000	-3.007	100.000	0.000	0.000	0.000	1783093389.116
409	100.000	-1.543	100.004	0.000	0.000	0.000	1783093389.292
410	100.000	0.415	100.000	0.000	0.000	0.000	1783093389.470
411	100.000	2.335	99.999	0.000	0.000	0.000	1783093389.615
412	100.000	3.431	99.997	0.000	0.000	0.000	1783093389.805
413	100.000	5.338	100.001	0.000	0.000	0.000	1783093389.985
414	100.000	6.108	99.997	0.000	0.000	0.000	1783093390.171
415	100.000	5.380	99.996	0.000	0.000	0.000	1783093390.348
416	100.000	4.221	100.005	0.000	0.000	0.000	1783093390.498
417	100.000	2.608	99.999	0.000	0.000	0.000	1783093390.679
418	100.000	0.027	100.002	0.000	0.000	0.000	1783093390.871
419	100.000	-2.697	100.005	0.000	0.000	0.000	1783093391.046
420	100.000	-4.106	99.998	0.000	0.000	0.000	1783093391.164
421	100.000	-4.709	99.998	0.000	0.000	0.000	1783093391.287
422	100.000	-5.997	99.999	0.000	0.000	0.000	1783093391.415
423	100.000	-6.062	99.999	0.000	0.000	0.000	1783093391.554
424	100.000	-5.277	100.002	0.000	0.000	0.000	1783093391.730
425	100.000	-3.945	100.007	0.000	0.000	0.000	1783093391.853
426	100.000	-3.246	100.000	0.000	0.000	0.000	1783093392.024
427	100.000	-1.683	100.001	0.000	0.000	0.000	1783093392.164
428	100.000	-0.440	100.002	0.000	0.000	0.000	1783093392.287
429	100.000	0.904	100.000	0.000	0.000	0.000	1783093392.421
430	100.000	2.207	99.997	0.000	0.000	0.000	1783093392.605
431	100.000	3.110	100.001	0.000	0.000	0.000	1783093392.727
432	100.000	4.309	100.000	0.000	0.000	0.000	1783093392.914
433	100.000	5.074	100.002	0.000	0.000	0.000	1783093393.120
434	100.000	4.976	100.000	0.000	0.000	0.000	1783093393.303
435	100.000	3.686	100.001	0.000	0.000	0.000	1783093393.492
436	100.000	1.793	99.995	0.000	0.000	0.000	1783093393.681
437	100.000	-1.424	99.998	0.000	0.000	0.000	1783093393.817
438	100.000	-3.113	100.002	0.000	0.000	0.000	1783093393.993
439	100.000	-4.858	100.002	0.000	0.000	0.000	1783093394.147
440	100.000	-5.272	100.000	0.000	0.000	0.000	1783093394.328
441	100.000	-6.233	99.997	0.000	0.000	0.000	1783093394.508
442	100.000	-5.919	100.001	0.000	0.000	0.000	1783093394.647
443	100.000	-5.140	100.001	0.000	0.000	0.000	1783093394.823
444	100.000	-3.261	100.000	0.000	0.000	0.000	1783093394.959
445	100.000	-1.801	99.997	0.000	0.000	0.000	1783093395.086
446	100.000	-0.600	100.004	0.000	0.000	0.000	1783093395.223
447	100.000	0.844	100.005	0.000	0.000	0.000	1783093395.370
448	100.000	1.921	99.997	0.000	0.000	0.000	1783093395.553
449	100.000	3.393	100.001	0.000	0.000	0.000	1783093395.729
450	100.000	4.464	100.005	0.000	0.000	0.000	1783093395.851
451	100.000	4.892	100.001	0.000	0.000	0.000	1783093395.979
452	100.000	5.706	99.999	0.000	0.000	0.000	1783093396.104
453	100.000	5.190	100.001	0.000	0.000	0.000	1783093396.246
454	100.000	4.377	100.000	0.000	0.000	0.000	1783093396.367
455	100.000	3.038	100.001	0.000	0.000	0.000	1783093396.540
456	100.000	0.577	100.001	0.000	0.000	0.000	1783093396.674
457	100.000	-1.186	100.000	0.000	0.000	0.000	1783093396.806
458	100.000	-3.513	99.998	0.000	0.000	0.000	1783093396.948
459	100.000	-4.322	100.001	0.000	0.000	0.000	1783093397.128
460	100.000	-5.059	99.997	0.000	0.000	0.000	1783093397.270
461	100.000	-5.611	100.002	0.000	0.000	0.000	1783093397.462
462	100.000	-5.173	99.997	0.000	0.000	0.000	1783093397.585
463	100.000	-4.475	100.000	0.000	0.000	0.000	1783093397.711
464	100.000	-3.278	99.998	0.000	0.000	0.000	1783093397.836
465	100.000	-2.115	99.996	0.000	0.000	0.000	1783093397.973
466	100.000	-0.597	100.003	0.000	0.000	0.000	1783093398.163
467	100.000	0.915	100.001	0.000	0.000	0.000	1783093398.347
468	100.000	2.482	100.004	0.000	0.000	0.000	1783093398.525
469	100.000	4.000	100.001	0.000	0.000	0.000	1783093398.648
470	100.000	4.806	99.998	0.000	0.000	0.000	1783093398.851
471	100.000	5.331	100.000	0.000	0.000	0.000	1783093399.027
472	100.000	4.980	99.999	0.000	0.000	0.000	1783093399.146
473	100.000	4.297	100.001	0.000	0.000	0.000	1783093399.282
474	100.000	2.844	99.996	0.000	0.000	0.000	1783093399.461
475	100.000	0.486	99.999	0.000	0.000	0.000	1783093399.588
476	100.000	-1.041	99.999	0.000	0.000	0.000	1783093399.724
477	100.000	-2.785	99.998	0.000	0.000	0.000	1783093399.912
478	100.000	-5.234	100.000	0.000	0.000	0.000	1783093400.083
479	100.000	-6.188	99.996	0.000	0.000	0.000	1783093400.213
480	100.000	-5.700	100.001	0.000	0.000	0.000	1783093400.414
481	100.000	-5.249	100.000	0.000	0.000	0.000	1783093400.601
482	100.000	-4.435	99.998	0.000	0.000	0.000	1783093400.783
483	100.000	-2.751	100.004	0.000	0.000	0.000	1783093400.956
484	100.000	-1.014	100.002	0.000	0.000	0.000	1783093401.080
485	100.000	0.916	100.003	0.000	0.000	0.000	1783093401.291
486	100.000	2.392	100.001	0.000	0.000	0.000	1783093401.471
487	100.000	3.570	99.999	0.000	0.000	0.000	1783093401.658
488	100.000	4.848	100.000	0.000	0.000	0.000	1783093401.833
489	100.000	5.126	100.001	0.000	0.000	0.000	1783093401.952
490	100.000	4.894	100.001	0.000	0.000	0.000	1783093402.158
491	100.000	3.332	100.001	0.000	0.000	0.000	1783093402.339
492	100.000	1.665	99.997	0.000	0.000	0.000	1783093402.530
493	100.000	-1.190	99.999	0.000	0.000	0.000	1783093402.701
494	100.000	-3.318	99.999	0.000	0.000	0.000	1783093402.845
495	100.000	-4.775	100.001	0.000	0.000	0.000	1783093403.038
496	100.000	-6.076	100.000	0.000	0.000	0.000	1783093403.216
497	100.000	-6.989	99.998	0.000	0.000	0.000	1783093403.393
498	100.000	-5.459	100.001	0.000	0.000	0.000	1783093403.518
499	100.000	-4.411	99.998	0.000	0.000	0.000	1783093403.715
500	100.000	-2.674	100.003	0.000	0.000	0.000	1783093403.906
501	100.000	-0.931	99.998	0.000	0.000	0.000	1783093404.080
502	100.000	0.659	99.998	0.000	0.000	0.000	1783093404.205
503	100.000	1.772	99.997	0.000	0.000	0.000	1783093404.405
504	100.000	3.667	100.001	0.000	0.000	0.000	1783093404.590
505	100.000	4.725	100.003	0.000	0.000	0.000	1783093404.778
506	100.000	5.254	100.002	0.000	0.000	0.000	1783093404.954
507	100.000	4.889	99.996	0.000	0.000	0.000	1783093405.074
508	100.000	3.619	99.998	0.000	0.000	0.000	1783093405.278
509	100.000	1.339	100.001	0.000	0.000	0.000	1783093405.472
510	100.000	-0.904	100.008	0.000	0.000	0.000	1783093405.656
511	100.000	-3.172	100.001	0.000	0.000	0.000	1783093405.829
512	100.000	-5.563	100.001	0.000	0.000	0.000	1783093405.951
513	100.000	-4.654	100.002	0.000	0.000	0.000	1783093406.153
514	100.000	-5.122	99.999	0.000	0.000	0.000	1783093406.338
515	100.000	-4.717	100.004	0.000	0.000	0.000	1783093406.529
516	100.000	-3.642	100.002	0.000	0.000	0.000	1783093406.703
517	100.000	-1.844	100.000	0.000	0.000	0.000	1783093406.822
518	100.000	-0.932	99.998	0.000	0.000	0.000	1783093406.947
519	100.000	0.427	99.999	0.000	0.000	0.000	1783093407.082
520	100.000	1.268	100.003	0.000	0.000	0.000	1783093407.212
521	100.000	2.672	99.997	0.000	0.000	0.000	1783093407.391
522	100.000	4.293	99.995	0.000	0.000	0.000	1783093407.543
523	100.000	4.512	100.000	0.000	0.000	0.000	1783093407.737
524	100.000	4.776	100.000	0.000	0.000	0.000	1783093407.913
525	100.000	4.431	100.002	0.000	0.000	0.000	1783093408.052
526	100.000	2.867	99.999	0.000	0.000	0.000	1783093408.227
527	100.000	0.619	100.004	0.000	0.000	0.000	1783093408.407
528	100.000	-1.736	100.000	0.000	0.000	0.000	1783093408.612
529	100.000	-4.218	100.004	0.000	0.000	0.000	1783093408.794
530	100.000	-5.848	99.999	0.000	0.000	0.000	1783093408.971
531	100.000	-6.423	100.002	0.000	0.000	0.000	1783093409.103
532	100.000	-6.041	99.999	0.000	0.000	0.000	1783093409.300
533	100.000	-5.081	99.999	0.000	0.000	0.000	1783093409.480
534	100.000	-3.528	100.000	0.000	0.000	0.000	1783093409.655
535	100.000	-1.798	99.997	0.000	0.000	0.000	1783093409.802
536	100.000	-0.154	100.001	0.000	0.000	0.000	1783093410.003
537	100.000	2.224	100.000	0.000	0.000	0.000	1783093410.175
538	100.000	3.364	100.000	0.000	0.000	0.000	1783093410.366
539	100.000	4.234	99.998	0.000	0.000	0.000	1783093410.546
540	100.000	5.141	99.999	0.000	0.000	0.000	1783093410.722
541	100.000	5.548	100.003	0.000	0.000	0.000	1783093410.845
542	100.000	4.683	99.996	0.000	0.000	0.000	1783093411.046
543	100.000	2.783	100.002	0.000	0.000	0.000	1783093411.233
544	100.000	0.451	99.997	0.000	0.000	0.000	1783093411.409
545	100.000	-1.894	100.002	0.000	0.000	0.000	1783093411.533
546	100.000	-3.202	99.998	0.000	0.000	0.000	1783093411.734
547	100.000	-5.630	100.003	0.000	0.000	0.000	1783093411.922
548	100.000	-6.278	99.998	0.000	0.000	0.000	1783093412.108
549	100.000	-6.024	100.001	0.000	0.000	0.000	1783093412.293
550	100.000	-4.804	100.002	0.000	0.000	0.000	1783093412.461
551	100.000	-3.566	100.003	0.000	0.000	0.000	1783093412.609
552	100.000	-1.842	99.997	0.000	0.000	0.000	1783093412.796
553	100.000	0.211	99.999	0.000	0.000	0.000	1783093412.978
554	100.000	1.979	99.998	0.000	0.000	0.000	1783093413.159
555	100.000	3.987	99.999	0.000	0.000	0.000	1783093413.283
556	100.000	4.750	100.003	0.000	0.000	0.000	1783093413.417
557	100.000	5.120	100.001	0.000	0.000	0.000	1783093413.544
558	100.000	5.310	99.998	0.000	0.000	0.000	1783093413.684
559	100.000	4.921	100.001	0.000	0.000	0.000	1783093413.861
560	100.000	3.866	100.001	0.000	0.000	0.000	1783093413.979
561	100.000	2.626	100.001	0.000	0.000	0.000	1783093414.178
562	100.000	-0.152	99.998	0.000	0.000	0.000	1783093414.373
563	100.000	-2.643	99.999	0.000	0.000	0.000	1783093414.551
564	100.000	-4.815	100.001	0.000	0.000	0.000	1783093414.731
565	100.000	-6.693	99.999	0.000	0.000	0.000	1783093414.871
566	100.000	-7.235	100.006	0.000	0.000	0.000	1783093415.056
567	100.000	-6.550	99.999	0.000	0.000	0.000	1783093415.254
568	100.000	-5.335	100.000	0.000	0.000	0.000	1783093415.440
569	100.000	-3.163	99.994	0.000	0.000	0.000	1783093415.563
570	100.000	-1.650	99.998	0.000	0.000	0.000	1783093415.756
571	100.000	0.456	100.000	0.000	0.000	0.000	1783093415.946
572	100.000	2.150	99.999	0.000	0.000	0.000	1783093416.125
573	100.000	3.831	99.999	0.000	0.000	0.000	1783093416.245
574	100.000	5.233	100.000	0.000	0.000	0.000	1783093416.382
575	100.000	5.483	100.002	0.000	0.000	0.000	1783093416.514
576	100.000	5.714	100.003	0.000	0.000	0.000	1783093416.682
577	100.000	5.096	100.004	0.000	0.000	0.000	1783093416.811
578	100.000	3.889	100.001	0.000	0.000	0.000	1783093416.934
579	100.000	2.081	100.003	0.000	0.000	0.000	1783093417.121
580	100.000	-0.734	100.004	0.000	0.000	0.000	1783093417.326
581	100.000	-3.101	100.004	0.000	0.000	0.000	1783093417.517
582	100.000	-5.061	100.002	0.000	0.000	0.000	1783093417.699
583	100.000	-5.888	99.995	0.000	0.000	0.000	1783093417.878
584	100.000	-7.102	100.000	0.000	0.000	0.000	1783093418.008
585	100.000	-6.197	99.999	0.000	0.000	0.000	1783093418.205
586	100.000	-4.888	100.002	0.000	0.000	0.000	1783093418.385
587	100.000	-3.157	100.000	0.000	0.000	0.000	1783093418.565
588	100.000	-1.231	100.002	0.000	0.000	0.000	1783093418.695
589	100.000	0.461	100.003	0.000	0.000	0.000	1783093418.883
590	100.000	1.976	100.002	0.000	0.000	0.000	1783093419.076
591	100.000	3.705	99.999	0.000	0.000	0.000	1783093419.193
592	100.000	4.425	99.998	0.000	0.000	0.000	1783093419.320
593	100.000	5.161	100.001	0.000	0.000	0.000	1783093419.451
594	100.000	5.271	99.998	0.000	0.000	0.000	1783093419.630
595	100.000	4.868	100.003	0.000	0.000	0.000	1783093419.781
596	100.000	2.991	99.997	0.000	0.000	0.000	1783093419.948
597	100.000	1.101	100.004	0.000	0.000	0.000	1783093420.069
598	100.000	-0.825	100.000	0.000	0.000	0.000	1783093420.259
599	100.000	-3.111	100.000	0.000	0.000	0.000	1783093420.469
600	100.000	-5.219	100.003	0.000	0.000	0.000	1783093420.648
601	100.000	-6.564	99.998	0.000	0.000	0.000	1783093420.834
602	100.000	-6.358	100.003	0.000	0.000	0.000	1783093421.011
603	100.000	-6.291	99.999	0.000	0.000	0.000	1783093421.131
604	100.000	-4.862	100.000	0.000	0.000	0.000	1783093421.334
605	100.000	-3.035	100.002	0.000	0.000	0.000	1783093421.519
606	100.000	-0.835	100.003	0.000	0.000	0.000	1783093421.694
607	100.000	1.108	100.001	0.000	0.000	0.000	1783093421.818
608	100.000	2.448	100.002	0.000	0.000	0.000	1783093422.019
609	100.000	3.451	100.001	0.000	0.000	0.000	1783093422.216
610	100.000	4.660	99.998	0.000	0.000	0.000	1783093422.392
611	100.000	4.994	100.002	0.000	0.000	0.000	1783093422.580
612	100.000	4.357	100.000	0.000	0.000	0.000	1783093422.760
613	100.000	2.345	99.999	0.000	0.000	0.000	1783093422.939
614	100.000	-0.094	100.000	0.000	0.000	0.000	1783093423.082
615	100.000	-2.224	100.001	0.000	0.000	0.000	1783093423.268
616	100.000	-4.867	100.004	0.000	0.000	0.000	1783093423.445
617	100.000	-6.132	100.002	0.000	0.000	0.000	1783093423.563
618	100.000	-6.592	100.000	0.000	0.000	0.000	1783093423.696
619	100.000	-7.540	100.000	0.000	0.000	0.000	1783093423.812
620	100.000	-6.091	100.002	0.000	0.000	0.000	1783093423.963
621	100.000	-5.581	99.994	0.000	0.000	0.000	1783093424.139
622	100.000	-3.867	99.999	0.000	0.000	0.000	1783093424.319
623	100.000	-2.132	99.999	0.000	0.000	0.000	1783093424.502
624	100.000	-0.642	99.997	0.000	0.000	0.000	1783093424.638
625	100.000	1.010	99.997	0.000	0.000	0.000	1783093424.831
626	100.000	2.327	99.998	0.000	0.000	0.000	1783093425.012
627	100.000	3.904	100.002	0.000	0.000	0.000	1783093425.191
628	100.000	4.513	100.001	0.000	0.000	0.000	1783093425.326
629	100.000	4.988	99.997	0.000	0.000	0.000	1783093425.516
630	100.000	4.481	99.997	0.000	0.000	0.000	1783093425.712
631	100.000	2.803	99.999	0.000	0.000	0.000	1783093425.889
632	100.000	0.262	100.006	0.000	0.000	0.000	1783093426.068
633	100.000	-1.575	99.999	0.000	0.000	0.000	1783093426.248
634	100.000	-4.588	100.001	0.000	0.000	0.000	1783093426.389
635	100.000	-5.448	100.005	0.000	0.000	0.000	1783093426.579
636	100.000	-6.309	100.000	0.000	0.000	0.000	1783093426.699
637	100.000	-6.329	99.997	0.000	0.000	0.000	1783093426.826
638	100.000	-6.461	100.003	0.000	0.000	0.000	1783093426.958
639	100.000	-5.206	100.001	0.000	0.000	0.000	1783093427.139
640	100.000	-3.253	99.996	0.000	0.000	0.000	1783093427.277
641	100.000	-1.709	100.001	0.000	0.000	0.000	1783093427.458
642	100.000	0.404	99.998	0.000	0.000	0.000	1783093427.575
643	100.000	1.636	100.004	0.000	0.000	0.000	1783093427.762
644	100.000	3.476	99.998	0.000	0.000	0.000	1783093427.965
645	100.000	4.549	100.001	0.000	0.000	0.000	1783093428.150
646	100.000	5.032	100.007	0.000	0.000	0.000	1783093428.325
647	100.000	5.513	100.001	0.000	0.000	0.000	1783093428.446
648	100.000	4.918	100.002	0.000	0.000	0.000	1783093428.664
649	100.000	3.275	99.998	0.000	0.000	0.000	1783093428.839
650	100.000	0.728	99.999	0.000	0.000	0.000	1783093428.964
651	100.000	-0.731	100.004	0.000	0.000	0.000	1783093429.103
652	100.000	-2.720	99.996	0.000	0.000	0.000	1783093429.236
653	100.000	-4.374	99.998	0.000	0.000	0.000	1783093429.367
654	100.000	-6.003	100.006	0.000	0.000	0.000	1783093429.553
655	100.000	-5.950	100.001	0.000	0.000	0.000	1783093429.695
656	100.000	-5.755	100.000	0.000	0.000	0.000	1783093429.889
657	100.000	-5.033	99.999	0.000	0.000	0.000	1783093430.058
658	100.000	-3.221	100.000	0.000	0.000	0.000	1783093430.177
659	100.000	-1.863	99.998	0.000	0.000	0.000	1783093430.304
660	100.000	-0.490	99.998	0.000	0.000	0.000	1783093430.430
661	100.000	0.559	99.999	0.000	0.000	0.000	1783093430.567
662	100.000	2.009	100.000	0.000	0.000	0.000	1783093430.754
663	100.000	3.931	99.999	0.000	0.000	0.000	1783093430.942
664	100.000	4.357	99.994	0.000	0.000	0.000	1783093431.116
665	100.000	5.320	100.001	0.000	0.000	0.000	1783093431.236
666	100.000	5.415	100.001	0.000	0.000	0.000	1783093431.438
667	100.000	4.560	100.001	0.000	0.000	0.000	1783093431.624
668	100.000	2.673	100.000	0.000	0.000	0.000	1783093431.801
669	100.000	0.904	99.998	0.000	0.000	0.000	1783093431.920
670	100.000	-0.928	100.000	0.000	0.000	0.000	1783093432.122
671	100.000	-2.984	100.003	0.000	0.000	0.000	1783093432.309
672	100.000	-4.000	100.004	0.000	0.000	0.000	1783093432.496
673	100.000	-5.498	100.002	0.000	0.000	0.000	1783093432.678
674	100.000	-5.596	100.002	0.000	0.000	0.000	1783093432.802
675	100.000	-4.214	100.002	0.000	0.000	0.000	1783093433.000
676	100.000	-3.262	100.003	0.000	0.000	0.000	1783093433.189
677	100.000	-1.525	100.001	0.000	0.000	0.000	1783093433.365
678	100.000	0.222	99.997	0.000	0.000	0.000	1783093433.482
679	100.000	1.048	100.002	0.000	0.000	0.000	1783093433.611
680	100.000	2.113	99.999	0.000	0.000	0.000	1783093433.736
681	100.000	2.794	99.998	0.000	0.000	0.000	1783093433.874
682	100.000	3.795	100.003	0.000	0.000	0.000	1783093434.051
683	100.000	4.649	99.996	0.000	0.000	0.000	1783093434.171
684	100.000	4.891	100.001	0.000	0.000	0.000	1783093434.376
685	100.000	4.253	99.999	0.000	0.000	0.000	1783093434.564
686	100.000	2.618	100.000	0.000	0.000	0.000	1783093434.757
687	100.000	0.276	99.998	0.000	0.000	0.000	1783093434.924
688	100.000	-1.738	99.998	0.000	0.000	0.000	1783093435.044
689	100.000	-3.251	99.999	0.000	0.000	0.000	1783093435.243
690	100.000	-5.854	100.003	0.000	0.000	0.000	1783093435.439
691	100.000	-5.367	100.002	0.000	0.000	0.000	1783093435.622
692	100.000	-4.960	99.999	0.000	0.000	0.000	1783093435.798
693	100.000	-4.483	100.003	0.000	0.000	0.000	1783093435.916
694	100.000	-3.382	100.003	0.000	0.000	0.000	1783093436.144
695	100.000	-1.487	99.996	0.000	0.000	0.000	1783093436.320
696	100.000	0.358	100.002	0.000	0.000	0.000	1783093436.500
697	100.000	1.849	100.000	0.000	0.000	0.000	1783093436.677
698	100.000	2.858	100.001	0.000	0.000	0.000	1783093436.865
699	100.000	4.429	100.003	0.000	0.000	0.000	1783093437.005
700	100.000	4.654	99.998	0.000	0.000	0.000	1783093437.186
701	100.000	4.706	99.999	0.000	0.000	0.000	1783093437.374
702	100.000	3.548	99.998	0.000	0.000	0.000	1783093437.551
703	100.000	2.100	99.999	0.000	0.000	0.000	1783093437.700
704	100.000	0.305	100.003	0.000	0.000	0.000	1783093437.885
705	100.000	-2.252	99.997	0.000	0.000	0.000	1783093438.060
706	100.000	-3.978	100.003	0.000	0.000	0.000	1783093438.176
707	100.000	-4.094	100.000	0.000	0.000	0.000	1783093438.293
708	100.000	-4.901	100.003	0.000	0.000	0.000	1783093438.425
709	100.000	-4.888	100.001	0.000	0.000	0.000	1783093438.566
710	100.000	-5.303	100.002	0.000	0.000	0.000	1783093438.744
711	100.000	-4.055	100.001	0.000	0.000	0.000	1783093438.919
712	100.000	-2.608	99.999	0.000	0.000	0.000	1783093439.044
713	100.000	-1.348	99.999	0.000	0.000	0.000	1783093439.250
714	100.000	0.646	100.000	0.000	0.000	0.000	1783093439.431
715	100.000	1.819	99.998	0.000	0.000	0.000	1783093439.618
716	100.000	3.278	100.000	0.000	0.000	0.000	1783093439.795
717	100.000	3.755	100.000	0.000	0.000	0.000	1783093439.926
718	100.000	4.808	99.999	0.000	0.000	0.000	1783093440.125
719	100.000	4.723	100.000	0.000	0.000	0.000	1783093440.311
720	100.000	3.770	100.003	0.000	0.000	0.000	1783093440.487
721	100.000	1.745	100.001	0.000	0.000	0.000	1783093440.617
722	100.000	0.187	100.001	0.000	0.000	0.000	1783093440.808
723	100.000	-2.154	99.998	0.000	0.000	0.000	1783093440.999
724	100.000	-3.846	99.996	0.000	0.000	0.000	1783093441.181
725	100.000	-5.656	100.002	0.000	0.000	0.000	1783093441.367
726	100.000	-5.258	100.002	0.000	0.000	0.000	1783093441.542
727	100.000	-5.263	99.997	0.000	0.000	0.000	1783093441.673
728	100.000	-4.304	100.001	0.000	0.000	0.000	1783093441.871
729	100.000	-2.492	100.003	0.000	0.000	0.000	1783093442.052
730	100.000	-0.731	99.999	0.000	0.000	0.000	1783093442.228
731	100.000	0.757	100.004	0.000	0.000	0.000	1783093442.369
732	100.000	2.000	99.998	0.000	0.000	0.000	1783093442.562
733	100.000	2.873	100.001	0.000	0.000	0.000	1783093442.737
734	100.000	4.181	100.001	0.000	0.000	0.000	1783093442.856
735	100.000	4.130	100.007	0.000	0.000	0.000	1783093443.047
736	100.000	4.681	99.999	0.000	0.000	0.000	1783093443.254
737	100.000	3.422	100.000	0.000	0.000	0.000	1783093443.436
738	100.000	1.424	100.002	0.000	0.000	0.000	1783093443.615
739	100.000	-1.320	100.001	0.000	0.000	0.000	1783093443.732
740	100.000	-1.974	100.001	0.000	0.000	0.000	1783093443.860
741	100.000	-3.819	100.002	0.000	0.000	0.000	1783093444.046
742	100.000	-5.141	99.996	0.000	0.000	0.000	1783093444.173
743	100.000	-5.593	100.001	0.000	0.000	0.000	1783093444.301
744	100.000	-6.531	100.005	0.000	0.000	0.000	1783093444.423
745	100.000	-5.472	100.003	0.000	0.000	0.000	1783093444.624
746	100.000	-4.479	99.996	0.000	0.000	0.000	1783093444.822
747	100.000	-2.373	100.000	0.000	0.000	0.000	1783093445.000
748	100.000	-0.586	100.002	0.000	0.000	0.000	1783093445.186
749	100.000	1.076	100.002	0.000	0.000	0.000	1783093445.358
750	100.000	2.301	100.005	0.000	0.000	0.000	1783093445.505
