Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Frequency Fit	Timestamp (s)
404	100.000	0.411	100.003	4.426	5.717	0.664	1783971165.808
405	100.000	0.228	100.001	4.614	5.745	0.664	1783971165.997
406	100.000	-0.035	99.998	4.586	5.805	0.664	1783971166.170
407	100.000	0.239	100.002	4.561	5.790	0.664	1783971166.387
408	100.000	-0.154	99.996	4.515	5.819	0.664	1783971166.607
409	100.000	-0.107	99.996	4.468	5.813	0.664	1783971166.799
410	100.000	0.470	99.997	4.406	5.878	0.664	1783971166.967
411	100.000	0.024	100.002	4.538	5.827	0.664	1783971167.160
412	100.000	-0.003	100.001	4.163	5.897	0.664	1783971167.366
413	100.000	-0.091	99.999	4.344	5.884	0.664	1783971167.543
414	100.000	0.017	99.997	4.332	5.940	0.664	1783971167.749
415	100.000	0.268	99.996	4.047	5.851	0.664	1783971167.932
416	100.000	0.221	99.996	3.999	5.943	0.664	1783971168.119
417	100.000	0.209	100.006	3.705	6.040	0.664	1783971168.306
418	100.000	-0.122	99.999	3.870	5.945	0.664	1783971168.487
419	100.000	-0.253	99.994	3.718	5.982	0.664	1783971168.693
420	100.000	0.290	100.000	3.601	5.917	0.664	1783971168.913
421	100.000	-0.234	99.999	3.524	5.984	0.664	1783971169.100
422	100.000	0.434	100.003	3.305	6.039	0.664	1783971169.320
423	100.000	-0.331	99.999	3.337	5.929	0.664	1783971169.480
424	100.000	0.183	99.997	3.160	5.982	0.664	1783971169.695
425	100.000	0.015	99.999	3.311	5.993	0.664	1783971169.910
426	100.000	0.099	99.997	3.206	5.976	0.664	1783971170.102
427	100.000	-0.029	100.002	3.081	5.996	0.664	1783971170.304
428	100.000	-0.383	100.003	3.145	5.957	0.664	1783971170.478
429	100.000	0.060	100.002	3.400	5.907	0.664	1783971170.695
430	100.000	0.135	100.002	3.406	5.860	0.664	1783971170.930
431	100.000	0.166	100.002	3.446	5.804	0.664	1783971171.126
432	100.000	0.171	99.997	3.597	5.779	0.664	1783971171.328
433	100.000	0.076	100.004	3.527	5.798	0.664	1783971171.564
434	100.000	0.021	100.002	3.710	5.823	0.664	1783971171.819
435	100.000	-0.151	100.000	3.790	5.793	0.664	1783971171.990
436	100.000	-0.139	99.999	3.761	5.789	0.664	1783971172.185
437	100.000	-0.113	100.000	3.936	5.733	0.664	1783971172.364
438	100.000	-0.085	100.003	3.951	5.793	0.664	1783971172.549
439	100.000	-0.090	100.000	4.158	5.743	0.664	1783971172.719
440	100.000	0.300	99.999	3.917	5.781	0.664	1783971172.910
441	100.000	0.125	100.000	4.215	5.717	0.664	1783971173.103
442	100.000	0.152	99.997	4.151	5.809	0.664	1783971173.311
443	100.000	0.423	100.000	4.311	5.754	0.664	1783971173.571
444	100.000	-0.168	100.007	4.256	5.811	0.664	1783971173.800
445	100.000	0.328	100.002	4.216	5.835	0.664	1783971173.980
446	100.000	0.150	99.996	4.279	5.851	0.664	1783971174.170
447	100.000	0.159	100.002	4.165	5.883	0.664	1783971174.349
448	100.000	-0.266	100.000	4.119	5.890	0.664	1783971174.564
449	100.000	-0.066	100.001	4.215	5.851	0.664	1783971174.743
450	100.000	-0.385	100.001	3.951	6.008	0.664	1783971174.932
451	100.000	-0.070	100.004	3.909	5.913	0.664	1783971175.122
452	100.000	0.273	99.997	3.866	5.948	0.664	1783971175.314
453	100.000	0.302	100.001	3.611	5.954	0.664	1783971175.483
454	100.000	0.330	100.000	3.595	5.989	0.664	1783971175.675
455	100.000	-0.066	99.996	3.338	6.032	0.664	1783971175.857
456	100.000	0.001	99.999	3.303	6.071	0.664	1783971176.013
457	100.000	-0.381	99.995	3.259	5.986	0.664	1783971176.170
458	100.000	0.221	100.003	3.193	6.031	0.664	1783971176.355
459	100.000	-0.172	99.996	3.120	6.118	0.664	1783971176.560
460	100.000	0.058	100.003	3.117	5.943	0.664	1783971176.727
461	100.000	0.281	99.997	3.115	6.020	0.664	1783971176.944
462	100.000	0.164	100.003	2.999	5.973	0.664	1783971177.123
463	100.000	-0.193	100.001	3.034	5.976	0.664	1783971177.347
464	100.000	-0.006	99.996	2.953	5.957	0.664	1783971177.503
465	100.000	0.035	99.997	2.980	5.996	0.664	1783971177.713
466	100.000	-0.009	100.005	2.992	5.902	0.664	1783971177.893
467	100.000	0.213	100.002	3.087	5.925	0.664	1783971178.078
468	100.000	-0.472	100.000	3.008	5.899	0.664	1783971178.275
469	100.000	0.505	99.999	3.113	5.967	0.664	1783971178.479
470	100.000	-0.176	100.003	3.214	5.832	0.664	1783971178.712
471	100.000	0.179	100.002	3.439	5.846	0.664	1783971178.905
472	100.000	0.177	99.994	3.657	5.857	0.664	1783971179.097
473	100.000	-0.025	100.000	3.534	5.794	0.664	1783971179.273
474	100.000	-0.261	100.000	3.548	5.856	0.664	1783971179.470
475	100.000	0.101	100.000	3.757	5.761	0.664	1783971179.646
476	100.000	-0.171	99.997	3.601	5.902	0.664	1783971179.840
477	100.000	0.107	100.002	4.107	5.708	0.664	1783971180.028
478	100.000	0.134	100.002	3.942	5.858	0.664	1783971180.188
479	100.000	0.286	99.995	3.981	5.785	0.664	1783971180.382
480	100.000	-0.410	100.002	4.018	5.714	0.664	1783971180.577
481	100.000	0.058	100.003	3.979	5.792	0.664	1783971180.758
482	100.000	-0.200	100.002	4.195	5.766	0.664	1783971180.933
483	100.000	-0.123	100.005	4.216	5.852	0.664	1783971181.143
484	100.000	0.029	99.999	4.040	5.858	0.664	1783971181.328
485	100.000	-0.185	99.997	4.168	5.862	0.664	1783971181.510
486	100.000	0.045	100.005	4.177	5.932	0.664	1783971181.701
487	100.000	0.212	100.000	4.065	5.975	0.664	1783971181.880
488	100.000	0.091	99.997	4.071	5.889	0.664	1783971182.078
489	100.000	-0.224	100.001	3.957	5.813	0.664	1783971182.278
490	100.000	0.019	99.995	3.888	6.013	0.664	1783971182.470
491	100.000	-0.010	100.003	3.905	5.956	0.664	1783971182.642
492	100.000	0.022	100.002	3.892	5.953	0.664	1783971182.837
493	100.000	-0.318	99.999	3.691	6.106	0.664	1783971182.999
494	100.000	0.291	100.000	3.541	5.968	0.664	1783971183.196
495	100.000	0.331	100.000	3.657	6.026	0.664	1783971183.365
496	100.000	-0.083	100.004	3.513	6.003	0.664	1783971183.570
497	100.000	0.070	100.002	3.337	5.982	0.664	1783971183.767
498	100.000	0.389	99.997	3.243	6.092	0.664	1783971183.954
499	100.000	0.042	100.002	3.380	6.114	0.664	1783971184.166
500	100.000	-0.035	100.003	3.375	5.946	0.664	1783971184.337
501	100.000	-0.286	100.002	3.062	6.048	0.664	1783971184.522
502	100.000	0.176	100.003	3.063	6.059	0.664	1783971184.725
503	100.000	-0.033	99.999	3.097	5.991	0.664	1783971184.919
504	100.000	-0.383	100.001	2.938	6.103	0.664	1783971185.088
505	100.000	-0.160	100.002	3.154	5.910	0.664	1783971185.280
506	100.000	-0.297	99.998	3.150	5.943	0.664	1783971185.464
507	100.000	0.216	100.002	3.215	5.881	0.664	1783971185.683
508	100.000	0.111	100.004	3.305	5.887	0.664	1783971185.858
509	100.000	0.021	100.000	3.220	5.840	0.664	1783971186.059
510	100.000	-0.222	100.000	3.372	5.801	0.664	1783971186.240
511	100.000	0.268	99.999	3.482	5.788	0.664	1783971186.420
512	100.000	0.026	99.999	3.565	5.815	0.664	1783971186.614
513	100.000	-0.290	100.000	3.594	5.766	0.664	1783971186.793
514	100.000	-0.118	99.998	3.529	5.816	0.664	1783971186.996
515	100.000	0.158	100.003	3.809	5.782	0.664	1783971187.152
516	100.000	0.285	100.002	3.799	5.796	0.664	1783971187.351
517	100.000	0.212	99.997	3.779	5.769	0.664	1783971187.526
518	100.000	0.203	99.999	3.958	5.761	0.664	1783971187.725
519	100.000	-0.060	99.999	4.164	5.752	0.664	1783971187.901
520	100.000	0.197	100.000	4.084	5.824	0.664	1783971188.114
521	100.000	0.065	100.002	4.163	5.795	0.664	1783971188.305
522	100.000	0.100	99.996	4.096	5.843	0.664	1783971188.489
523	100.000	-0.332	100.001	4.255	5.760	0.664	1783971188.682
524	100.000	0.160	100.003	4.151	5.848	0.664	1783971188.855
525	100.000	0.095	99.998	4.059	5.870	0.664	1783971189.043
526	100.000	-0.361	99.997	4.097	5.853	0.664	1783971189.236
527	100.000	-0.044	99.999	3.871	5.932	0.664	1783971189.428
528	100.000	0.043	100.001	3.984	5.904	0.664	1783971189.615
529	100.000	0.302	100.002	3.893	5.914	0.664	1783971189.782
530	100.000	-0.076	100.000	3.881	5.977	0.664	1783971189.971
531	100.000	0.004	100.001	3.853	5.945	0.664	1783971190.164
532	100.000	-0.232	100.004	3.528	6.039	0.664	1783971190.352
533	100.000	-0.114	100.002	3.444	6.031	0.664	1783971190.566
534	100.000	0.017	100.002	3.465	6.031	0.664	1783971190.820
535	100.000	0.059	100.001	3.238	6.028	0.664	1783971191.057
536	100.000	-0.148	99.997	3.350	6.043	0.664	1783971191.250
537	100.000	0.159	100.002	3.237	5.983	0.664	1783971191.430
538	100.000	0.173	100.000	3.078	6.069	0.664	1783971191.631
539	100.000	0.097	100.004	2.949	6.010	0.664	1783971191.807
540	100.000	0.052	99.997	3.036	6.061	0.664	1783971191.983
541	100.000	0.183	99.998	2.956	6.077	0.664	1783971192.187
542	100.000	0.003	100.001	3.197	5.945	0.664	1783971192.385
543	100.000	0.411	100.003	3.004	6.000	0.664	1783971192.603
544	100.000	0.441	99.998	2.951	5.954	0.664	1783971192.830
545	100.000	-0.303	99.997	3.253	5.879	0.664	1783971193.070
546	100.000	-0.251	100.003	3.134	5.875	0.664	1783971193.286
547	100.000	-0.436	99.998	3.283	5.868	0.664	1783971193.493
548	100.000	0.126	99.999	3.447	5.844	0.664	1783971193.675
549	100.000	0.137	100.001	3.511	5.864	0.664	1783971193.868
550	100.000	-0.365	100.000	3.510	5.786	0.664	1783971194.048
551	100.000	0.198	100.000	3.753	5.814	0.664	1783971194.260
552	100.000	-0.177	100.000	3.819	5.788	0.664	1783971194.485
553	100.000	-0.181	100.004	3.996	5.752	0.664	1783971194.658
554	100.000	0.223	100.001	4.012	5.761	0.664	1783971194.851
555	100.000	0.013	100.000	4.108	5.744	0.664	1783971195.050
556	100.000	-0.428	100.002	3.986	5.802	0.664	1783971195.244
557	100.000	0.132	100.000	4.376	5.691	0.664	1783971195.435
558	100.000	-0.048	100.003	4.324	5.748	0.664	1783971195.618
559	100.000	-0.196	99.998	4.143	5.874	0.664	1783971195.815
560	100.000	0.015	100.004	4.187	5.782	0.664	1783971195.995
561	100.000	-0.033	99.998	4.120	5.821	0.664	1783971196.185
562	100.000	-0.047	99.999	4.265	5.814	0.664	1783971196.361
563	100.000	0.203	99.999	4.195	5.839	0.664	1783971196.545
564	100.000	-0.235	99.997	3.991	5.844	0.664	1783971196.748
565	100.000	0.254	100.003	3.972	5.848	0.664	1783971196.916
566	100.000	0.032	100.000	3.769	5.907	0.664	1783971197.096
567	100.000	-0.311	99.997	3.879	5.920	0.664	1783971197.290
568	100.000	0.406	100.006	3.732	5.925	0.664	1783971197.506
569	100.000	0.291	99.998	3.557	5.955	0.664	1783971197.745
570	100.000	-0.004	100.004	3.535	6.004	0.664	1783971197.948
571	100.000	0.323	99.998	3.438	5.969	0.664	1783971198.158
572	100.000	0.111	100.001	3.301	5.982	0.664	1783971198.370
573	100.000	-0.138	100.002	3.216	6.039	0.664	1783971198.556
574	100.000	-0.114	100.000	3.074	6.000	0.664	1783971198.749
575	100.000	0.231	99.999	3.093	5.952	0.664	1783971198.926
576	100.000	0.180	99.999	2.973	6.047	0.664	1783971199.140
577	100.000	0.247	99.998	3.142	5.928	0.664	1783971199.365
578	100.000	-0.083	100.000	2.990	5.975	0.664	1783971199.536
579	100.000	-0.311	100.002	3.018	5.957	0.664	1783971199.737
580	100.000	0.017	100.002	3.147	5.843	0.664	1783971199.915
581	100.000	-0.162	100.001	3.171	5.835	0.664	1783971200.107
582	100.000	0.223	100.000	2.993	5.891	0.664	1783971200.303
583	100.000	-0.452	100.000	3.202	5.839	0.664	1783971200.483
584	100.000	-0.001	100.000	3.247	5.859	0.664	1783971200.673
585	100.000	-0.076	100.000	3.369	5.821	0.664	1783971200.852
586	100.000	-0.131	100.000	3.407	5.736	0.664	1783971201.049
587	100.000	0.307	99.996	3.385	5.819	0.664	1783971201.234
588	100.000	-0.192	100.000	3.431	5.826	0.664	1783971201.425
589	100.000	-0.030	99.997	3.710	5.749	0.664	1783971201.625
590	100.000	-0.356	100.000	3.806	5.767	0.664	1783971201.792
591	100.000	-0.037	100.002	3.933	5.707	0.664	1783971202.000
592	100.000	-0.238	99.998	3.906	5.785	0.664	1783971202.237
593	100.000	0.170	100.001	4.088	5.716	0.664	1783971202.427
594	100.000	0.446	100.002	4.072	5.835	0.664	1783971202.622
595	100.000	-0.238	99.999	3.945	5.803	0.664	1783971202.815
596	100.000	-0.111	99.995	4.237	5.784	0.664	1783971202.997
597	100.000	0.282	99.999	4.250	5.745	0.664	1783971203.164
598	100.000	0.023	99.999	4.265	5.739	0.664	1783971203.361
599	100.000	-0.010	100.001	4.174	5.810	0.664	1783971203.532
600	100.000	0.190	100.001	4.344	5.809	0.664	1783971203.727
601	100.000	-0.242	99.999	4.113	5.881	0.664	1783971203.932
602	100.000	0.003	100.002	4.306	5.799	0.664	1783971204.106
603	100.000	0.330	99.997	4.304	5.865	0.664	1783971204.301
604	100.000	-0.009	99.998	4.083	5.926	0.664	1783971204.472
605	100.000	-0.146	100.001	3.969	5.850	0.664	1783971204.679
606	100.000	0.164	99.999	3.915	5.896	0.664	1783971204.864
607	100.000	0.275	100.001	3.680	5.897	0.664	1783971205.047
608	100.000	-0.021	100.000	3.748	5.896	0.664	1783971205.254
609	100.000	-0.173	99.998	3.519	5.928	0.664	1783971205.473
610	100.000	-0.073	99.998	3.322	6.000	0.664	1783971205.654
611	100.000	0.007	99.995	3.363	5.865	0.664	1783971205.879
612	100.000	-0.213	100.001	3.254	5.914	0.664	1783971206.041
613	100.000	-0.039	100.002	3.162	5.987	0.664	1783971206.232
614	100.000	0.151	100.000	3.220	5.837	0.664	1783971206.416
615	100.000	-0.236	100.003	3.118	5.969	0.664	1783971206.618
616	100.000	0.318	100.002	3.078	5.895	0.664	1783971206.798
617	100.000	0.285	100.003	2.992	5.916	0.664	1783971207.020
618	100.000	-0.224	99.998	2.999	5.932	0.664	1783971207.220
619	100.000	-0.120	99.999	3.028	5.922	0.664	1783971207.382
620	100.000	0.132	99.998	2.821	5.941	0.664	1783971207.524
621	100.000	0.044	100.000	3.156	5.808	0.664	1783971207.717
622	100.000	0.175	100.000	3.193	5.822	0.664	1783971207.915
623	100.000	0.089	99.997	3.316	5.788	0.664	1783971208.117
624	100.000	-0.236	100.000	3.189	5.840	0.664	1783971208.290
625	100.000	0.036	100.002	3.480	5.763	0.664	1783971208.508
626	100.000	0.033	100.001	3.534	5.745	0.664	1783971208.756
627	100.000	-0.235	99.995	3.588	5.764	0.664	1783971208.979
628	100.000	0.061	100.000	3.630	5.758	0.664	1783971209.191
629	100.000	-0.053	99.998	3.678	5.772	0.664	1783971209.375
630	100.000	-0.065	99.999	3.954	5.751	0.664	1783971209.563
631	100.000	-0.100	99.994	3.931	5.719	0.664	1783971209.734
632	100.000	0.164	99.998	3.956	5.773	0.664	1783971209.917
633	100.000	-0.030	99.998	4.094	5.825	0.664	1783971210.125
634	100.000	0.045	100.000	4.003	5.783	0.664	1783971210.367
635	100.000	0.450	99.999	4.075	5.813	0.664	1783971210.610
636	100.000	-0.111	100.002	4.153	5.882	0.664	1783971210.814
637	100.000	-0.033	99.997	4.124	5.866	0.664	1783971211.017
638	100.000	-0.214	99.998	4.196	5.827	0.664	1783971211.176
639	100.000	-0.098	100.000	4.144	5.859	0.664	1783971211.367
640	100.000	0.499	100.000	4.210	5.947	0.664	1783971211.566
641	100.000	0.128	100.000	4.052	5.919	0.664	1783971211.750
642	100.000	0.199	99.999	3.928	5.975	0.664	1783971212.014
643	100.000	-0.123	100.000	4.064	5.895	0.664	1783971212.212
644	100.000	0.054	99.996	3.699	6.009	0.664	1783971212.448
645	100.000	0.258	100.003	3.554	6.041	0.664	1783971212.611
646	100.000	-0.058	100.000	3.506	6.047	0.664	1783971212.826
647	100.000	-0.016	100.004	3.624	5.984	0.664	1783971213.009
648	100.000	-0.003	100.001	3.274	6.095	0.664	1783971213.245
649	100.000	0.171	100.001	3.264	5.992	0.664	1783971213.446
650	100.000	0.142	99.997	3.294	5.967	0.664	1783971213.617
651	100.000	-0.011	100.004	3.206	5.970	0.664	1783971213.812
652	100.000	-0.037	100.001	3.126	6.017	0.664	1783971214.006
653	100.000	-0.256	99.999	3.149	5.933	0.664	1783971214.256
654	100.000	-0.158	99.999	3.268	5.918	0.664	1783971214.449
655	100.000	-0.052	99.997	3.196	5.850	0.664	1783971214.622
656	100.000	0.087	100.000	3.158	5.935	0.664	1783971214.819
657	100.000	-0.076	100.003	3.191	5.797	0.664	1783971215.019
658	100.000	-0.102	99.999	3.358	5.815	0.664	1783971215.192
659	100.000	-0.271	100.000	3.255	5.782	0.664	1783971215.365
660	100.000	-0.319	99.998	3.236	5.782	0.664	1783971215.558
661	100.000	0.176	99.999	3.406	5.843	0.664	1783971215.753
662	100.000	-0.108	100.003	3.400	5.752	0.664	1783971215.927
663	100.000	0.086	100.001	3.466	5.797	0.664	1783971216.124
664	100.000	0.142	99.998	3.748	5.784	0.664	1783971216.319
665	100.000	0.063	100.003	3.840	5.760	0.664	1783971216.499
666	100.000	-0.163	100.001	3.768	5.751	0.664	1783971216.709
667	100.000	0.057	99.999	4.051	5.755	0.664	1783971216.895
668	100.000	0.060	99.997	4.062	5.729	0.664	1783971217.062
669	100.000	0.090	100.003	3.870	5.797	0.664	1783971217.240
670	100.000	-0.337	100.000	4.088	5.793	0.664	1783971217.445
671	100.000	0.120	100.000	4.347	5.709	0.664	1783971217.646
672	100.000	-0.039	99.999	4.227	5.795	0.664	1783971217.878
673	100.000	-0.064	99.997	4.243	5.755	0.664	1783971218.074
674	100.000	-0.165	99.997	4.154	5.918	0.664	1783971218.255
675	100.000	0.014	99.997	3.998	5.887	0.664	1783971218.441
676	100.000	-0.277	100.004	3.994	5.970	0.664	1783971218.634
677	100.000	-0.058	99.998	4.234	5.876	0.664	1783971218.816
678	100.000	0.146	99.998	3.977	5.873	0.664	1783971219.002
679	100.000	-0.095	100.003	3.939	5.950	0.664	1783971219.194
680	100.000	-0.156	100.001	3.785	6.001	0.664	1783971219.364
681	100.000	0.064	100.004	3.813	5.951	0.664	1783971219.542
682	100.000	0.017	100.003	3.675	5.999	0.664	1783971219.734
683	100.000	-0.080	100.003	3.622	6.020	0.664	1783971219.936
684	100.000	0.049	99.994	3.468	6.142	0.664	1783971220.105
685	100.000	0.348	100.002	3.385	5.961	0.664	1783971220.319
686	100.000	-0.401	99.997	3.392	6.057	0.664	1783971220.502
687	100.000	0.051	99.997	3.250	6.077	0.664	1783971220.709
688	100.000	-0.162	100.001	3.183	6.069	0.664	1783971220.892
689	100.000	0.124	100.001	3.202	6.031	0.664	1783971221.081
690	100.000	-0.141	99.998	3.180	5.892	0.664	1783971221.265
691	100.000	-0.090	99.999	3.221	5.852	0.664	1783971221.459
692	100.000	0.116	99.999	3.185	5.991	0.664	1783971221.624
693	100.000	-0.366	100.002	3.290	5.964	0.664	1783971221.821
694	100.000	0.198	99.996	2.982	6.045	0.664	1783971222.025
695	100.000	0.328	100.002	3.036	5.992	0.664	1783971222.221
696	100.000	0.239	100.000	3.068	5.934	0.664	1783971222.388
697	100.000	-0.345	100.001	3.335	5.855	0.664	1783971222.612
698	100.000	-0.013	99.999	3.249	5.846	0.664	1783971222.837
699	100.000	-0.253	99.999	3.395	5.842	0.664	1783971223.023
700	100.000	-0.013	100.000	3.236	5.841	0.664	1783971223.202
701	100.000	-0.122	99.997	3.487	5.843	0.664	1783971223.393
702	100.000	0.070	99.997	3.438	5.840	0.664	1783971223.562
703	100.000	0.277	100.002	3.700	5.754	0.664	1783971223.798
704	100.000	-0.086	100.005	3.813	5.752	0.664	1783971223.976
705	100.000	0.020	100.001	3.716	5.746	0.664	1783971224.175
706	100.000	0.056	99.999	3.623	5.837	0.664	1783971224.356
707	100.000	-0.495	99.996	3.864	5.786	0.664	1783971224.556
708	100.000	0.009	100.006	3.824	5.783	0.664	1783971224.776
709	100.000	-0.025	100.003	3.958	5.769	0.664	1783971224.977
710	100.000	0.231	99.999	3.996	5.824	0.664	1783971225.236
711	100.000	-0.148	100.000	3.945	5.892	0.664	1783971225.420
712	100.000	0.488	99.999	4.051	5.870	0.664	1783971225.612
713	100.000	-0.084	100.001	4.046	5.862	0.664	1783971225.792
714	100.000	-0.224	100.002	3.967	5.892	0.664	1783971225.965
715	100.000	-0.161	100.000	3.715	5.971	0.664	1783971226.174
716	100.000	0.116	100.000	3.770	5.976	0.664	1783971226.340
717	100.000	-0.178	99.997	3.929	5.946	0.664	1783971226.535
718	100.000	-0.003	100.000	3.646	5.958	0.664	1783971226.707
719	100.000	0.019	99.997	3.758	6.032	0.664	1783971226.922
720	100.000	0.093	100.002	3.484	6.012	0.664	1783971227.111
721	100.000	0.232	99.996	3.327	6.092	0.664	1783971227.278
722	100.000	-0.291	100.002	3.357	6.119	0.664	1783971227.472
723	100.000	-0.244	100.001	3.363	6.002	0.664	1783971227.653
724	100.000	0.148	100.001	3.259	6.108	0.664	1783971227.872
725	100.000	0.315	100.004	3.285	6.034	0.664	1783971228.087
726	100.000	0.051	100.004	3.135	6.089	0.664	1783971228.278
727	100.000	-0.104	99.998	3.046	6.067	0.664	1783971228.474
728	100.000	0.163	99.997	2.970	6.128	0.664	1783971228.663
729	100.000	-0.142	99.994	3.088	6.105	0.664	1783971228.845
730	100.000	-0.255	100.001	3.275	6.018	0.664	1783971229.028
731	100.000	-0.140	100.002	3.036	5.965	0.664	1783971229.219
732	100.000	0.292	99.995	3.150	5.923	0.664	1783971229.413
733	100.000	-0.111	99.997	3.051	5.977	0.664	1783971229.601
734	100.000	0.022	99.999	3.209	5.910	0.664	1783971229.791
735	100.000	-0.178	100.004	3.149	5.832	0.664	1783971229.965
736	100.000	0.168	99.997	3.179	5.893	0.664	1783971230.155
737	100.000	-0.353	99.997	3.445	5.810	0.664	1783971230.362
738	100.000	0.176	99.999	3.559	5.836	0.664	1783971230.594
739	100.000	0.175	99.996	3.497	5.815	0.664	1783971230.801
740	100.000	0.250	99.998	3.429	5.904	0.664	1783971230.965
741	100.000	-0.089	99.997	3.595	5.806	0.664	1783971231.146
742	100.000	0.190	99.998	3.748	5.811	0.664	1783971231.369
743	100.000	0.287	99.998	3.838	5.755	0.664	1783971231.532
744	100.000	0.380	99.999	3.888	5.770	0.664	1783971231.722
745	100.000	0.159	100.000	3.901	5.798	0.664	1783971231.917
746	100.000	0.218	99.999	4.195	5.785	0.664	1783971232.088
747	100.000	0.104	99.998	3.914	5.855	0.664	1783971232.261
748	100.000	-0.230	100.000	3.797	5.840	0.664	1783971232.465
749	100.000	-0.278	99.999	3.901	5.779	0.664	1783971232.651
750	100.000	-0.064	100.001	3.914	5.870	0.664	1783971232.846
751	100.000	0.014	99.999	4.017	5.915	0.664	1783971233.043
752	100.000	0.089	100.004	3.811	5.905	0.664	1783971233.219
753	100.000	-0.020	99.999	4.041	5.900	0.664	1783971233.405
754	100.000	-0.001	100.001	3.930	5.892	0.664	1783971233.589
755	100.000	-0.581	99.999	3.815	5.917	0.664	1783971233.813
756	100.000	0.305	100.000	3.661	5.975	0.664	1783971234.012
757	100.000	0.176	100.000	3.558	6.001	0.664	1783971234.213
758	100.000	0.224	99.998	3.571	6.070	0.664	1783971234.432
759	100.000	0.024	100.005	3.528	6.011	0.664	1783971234.611
760	100.000	-0.133	99.999	3.502	5.991	0.664	1783971234.829
761	100.000	0.070	99.999	3.458	6.050	0.664	1783971235.051
762	100.000	0.438	99.999	3.361	6.134	0.664	1783971235.217
