Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Frequency Fit	Timestamp (s)
831	100.000	-0.128	99.999	1.539	5.771	0.664	1785269678.225
832	100.000	0.157	99.999	5.248	0.944	0.683	1785269678.429
833	100.000	0.316	100.000	9.369	1.104	0.682	1785269678.615
834	100.000	0.210	100.000	12.002	1.212	0.686	1785269678.792
835	100.000	0.037	100.000	13.144	1.267	0.687	1785269678.961
836	100.000	-0.051	99.999	13.098	1.339	0.681	1785269679.163
837	100.000	0.046	99.997	10.064	1.458	0.682	1785269679.348
838	100.000	-0.476	99.999	6.787	1.607	0.686	1785269679.527
839	100.000	0.019	100.003	3.014	2.246	0.682	1785269679.708
840	100.000	-0.389	100.000	3.783	3.814	0.664	1785269679.913
841	100.000	0.226	99.998	7.918	4.196	0.664	1785269680.117
842	100.000	-0.095	100.002	11.003	4.356	0.664	1785269680.335
843	100.000	-0.127	100.001	11.284	4.412	0.664	1785269680.532
844	100.000	-0.228	99.998	9.991	4.497	0.664	1785269680.691
845	100.000	-0.095	100.000	6.886	4.586	0.664	1785269680.922
846	100.000	0.293	100.003	2.764	5.084	0.664	1785269681.108
847	100.000	0.039	100.003	3.413	0.728	0.693	1785269681.293
848	100.000	0.140	100.005	7.819	1.071	0.683	1785269681.480
849	100.000	-0.144	100.001	11.258	1.187	0.680	1785269681.661
850	100.000	0.295	100.003	12.801	1.221	0.681	1785269681.866
851	100.000	0.169	100.004	12.590	1.326	0.684	1785269682.050
852	100.000	0.278	100.002	10.215	1.449	0.683	1785269682.251
853	100.000	0.212	99.998	6.429	1.669	0.689	1785269682.458
854	100.000	-0.266	100.002	2.592	2.542	0.688	1785269682.657
855	100.000	-0.056	100.001	5.036	3.982	0.664	1785269682.838
856	100.000	0.229	100.001	8.260	4.212	0.664	1785269683.018
857	100.000	0.135	99.999	10.785	4.341	0.664	1785269683.239
858	100.000	0.352	99.999	11.746	4.399	0.664	1785269683.403
859	100.000	0.007	100.001	10.431	4.428	0.664	1785269683.619
860	100.000	-0.172	99.998	6.828	4.577	0.664	1785269683.853
861	100.000	-0.221	100.002	2.580	5.083	0.664	1785269684.021
862	100.000	0.105	100.000	3.585	0.740	0.678	1785269684.242
863	100.000	0.303	100.001	8.795	1.084	0.683	1785269684.491
864	100.000	0.676	99.994	12.052	1.202	0.681	1785269684.676
865	100.000	-0.075	99.998	12.905	1.270	0.685	1785269684.881
866	100.000	-0.395	100.006	11.719	1.371	0.682	1785269685.140
867	100.000	0.122	99.998	7.075	1.576	0.685	1785269685.367
868	100.000	-0.218	100.001	3.359	2.156	0.685	1785269685.539
869	100.000	-0.042	99.997	3.685	3.765	0.664	1785269685.748
870	100.000	-0.143	99.999	7.249	4.184	0.664	1785269685.908
871	100.000	-0.188	100.001	10.310	4.302	0.664	1785269686.142
872	100.000	-0.281	100.001	11.501	4.376	0.664	1785269686.360
873	100.000	0.085	99.995	10.027	4.436	0.664	1785269686.549
874	100.000	0.328	99.998	6.839	4.560	0.664	1785269686.752
875	100.000	-0.215	100.002	3.048	4.872	0.664	1785269686.924
876	100.000	-0.137	100.001	2.661	0.607	0.707	1785269687.131
877	100.000	-0.264	100.001	7.945	1.073	0.683	1785269687.377
878	100.000	0.453	100.004	11.656	1.160	0.683	1785269687.567
879	100.000	-0.164	100.004	13.145	1.242	0.680	1785269687.765
880	100.000	-0.133	99.999	12.200	1.323	0.682	1785269687.997
881	100.000	-0.544	99.999	8.584	1.453	0.686	1785269688.239
882	100.000	-0.010	99.998	4.043	1.793	0.677	1785269688.444
883	100.000	-0.045	100.001	3.117	3.887	0.664	1785269688.673
884	100.000	-0.003	99.999	7.354	4.246	0.664	1785269688.865
885	100.000	0.240	100.000	10.193	4.383	0.664	1785269689.047
886	100.000	0.337	100.002	11.148	4.456	0.664	1785269689.208
887	100.000	-0.560	100.002	10.569	4.489	0.664	1785269689.417
888	100.000	0.086	100.004	8.280	4.572	0.664	1785269689.615
889	100.000	-0.084	100.004	4.188	4.818	0.664	1785269689.801
890	100.000	0.435	100.003	1.904	6.185	0.716	1785269689.986
891	100.000	0.142	100.004	5.704	0.936	0.683	1785269690.164
892	100.000	-0.026	99.997	9.604	1.111	0.687	1785269690.380
893	100.000	0.451	99.998	12.568	1.190	0.686	1785269690.572
894	100.000	0.310	99.998	13.113	1.288	0.683	1785269690.797
895	100.000	-0.263	100.005	11.463	1.354	0.684	1785269690.985
896	100.000	0.067	100.000	7.952	1.483	0.681	1785269691.183
897	100.000	0.406	100.000	3.665	1.707	0.685	1785269691.387
898	100.000	0.173	100.000	3.045	4.006	0.664	1785269691.606
899	100.000	-0.235	99.999	7.198	4.313	0.664	1785269691.810
900	100.000	0.151	100.000	10.216	4.394	0.664	1785269691.995
901	100.000	-0.282	100.002	11.043	4.454	0.664	1785269692.247
902	100.000	0.109	100.002	9.435	4.539	0.664	1785269692.439
903	100.000	-0.435	100.000	6.740	4.661	0.664	1785269692.638
904	100.000	-0.063	99.998	2.688	5.277	0.664	1785269692.789
905	100.000	0.078	99.996	3.029	0.557	0.689	1785269693.003
906	100.000	0.220	100.002	7.377	1.033	0.686	1785269693.187
907	100.000	-0.002	100.000	11.107	1.181	0.680	1785269693.383
908	100.000	0.102	100.000	12.979	1.254	0.682	1785269693.549
909	100.000	-0.028	100.002	12.934	1.308	0.687	1785269693.730
910	100.000	-0.051	99.997	11.079	1.371	0.686	1785269693.939
911	100.000	0.378	100.000	6.974	1.523	0.685	1785269694.195
912	100.000	0.043	99.999	1.675	2.355	0.662	1785269694.428
913	100.000	-0.309	99.996	4.807	4.255	0.664	1785269694.609
914	100.000	0.124	100.000	8.388	4.375	0.664	1785269694.776
915	100.000	0.134	99.999	10.137	4.441	0.664	1785269694.982
916	100.000	0.077	100.000	10.864	4.492	0.664	1785269695.171
917	100.000	-0.599	100.004	9.129	4.555	0.664	1785269695.364
918	100.000	-0.180	100.001	6.877	4.683	0.664	1785269695.560
919	100.000	0.029	99.999	2.515	5.250	0.664	1785269695.747
920	100.000	0.434	99.998	3.464	0.661	0.665	1785269695.939
921	100.000	0.256	100.002	8.203	1.068	0.679	1785269696.175
922	100.000	-0.210	100.002	11.682	1.193	0.684	1785269696.360
923	100.000	-0.379	99.998	12.863	1.270	0.685	1785269696.546
924	100.000	0.551	100.002	12.500	1.363	0.689	1785269696.725
925	100.000	0.287	100.000	10.262	1.428	0.687	1785269696.922
926	100.000	0.126	100.002	6.785	1.519	0.686	1785269697.113
927	100.000	-0.125	100.002	2.254	2.057	0.706	1785269697.317
928	100.000	-0.252	99.999	3.466	4.014	0.664	1785269697.530
929	100.000	0.074	99.994	7.598	4.298	0.664	1785269697.704
930	100.000	-0.271	100.002	9.969	4.401	0.664	1785269697.914
931	100.000	-0.232	99.999	10.781	4.469	0.664	1785269698.168
932	100.000	-0.210	100.000	8.257	4.583	0.664	1785269698.428
933	100.000	-0.242	99.997	3.521	4.970	0.664	1785269698.657
934	100.000	0.028	100.003	3.234	0.674	0.670	1785269698.860
935	100.000	-0.177	100.005	7.717	1.049	0.680	1785269699.094
936	100.000	-0.417	99.999	11.495	1.166	0.684	1785269699.278
937	100.000	-0.148	100.000	12.880	1.251	0.688	1785269699.477
938	100.000	-0.227	100.006	12.470	1.333	0.685	1785269699.656
939	100.000	0.296	100.000	10.293	1.439	0.686	1785269699.841
940	100.000	0.108	100.003	6.848	1.514	0.691	1785269700.023
941	100.000	-0.070	100.000	2.366	2.004	0.693	1785269700.243
942	100.000	0.017	99.998	3.348	4.083	0.664	1785269700.461
943	100.000	-0.154	99.998	7.440	4.417	0.664	1785269700.652
944	100.000	0.212	99.998	10.150	4.497	0.664	1785269700.853
945	100.000	0.291	99.998	10.407	4.530	0.664	1785269701.086
946	100.000	0.477	99.998	9.207	4.624	0.664	1785269701.267
947	100.000	0.135	100.000	5.967	4.783	0.664	1785269701.470
948	100.000	0.140	99.996	2.537	5.626	0.664	1785269701.654
949	100.000	0.151	99.998	4.651	0.753	0.674	1785269701.845
950	100.000	0.062	100.002	8.555	1.018	0.683	1785269702.036
951	100.000	0.106	99.999	12.068	1.140	0.682	1785269702.248
952	100.000	-0.711	99.996	13.202	1.234	0.685	1785269702.451
953	100.000	0.199	100.003	12.497	1.327	0.684	1785269702.635
954	100.000	-0.202	99.999	10.029	1.399	0.682	1785269702.832
955	100.000	-0.041	99.996	5.967	1.518	0.682	1785269703.029
956	100.000	-0.150	100.002	1.410	2.457	0.638	1785269703.226
957	100.000	0.013	100.001	4.548	4.291	0.664	1785269703.409
958	100.000	-0.118	99.999	7.813	4.407	0.664	1785269703.604
959	100.000	-0.074	99.999	10.429	4.484	0.664	1785269703.830
960	100.000	0.062	99.997	10.687	4.549	0.664	1785269704.011
961	100.000	-0.313	99.999	9.400	4.605	0.664	1785269704.188
962	100.000	0.190	100.001	6.167	4.762	0.664	1785269704.398
963	100.000	0.009	100.001	2.385	5.565	0.664	1785269704.569
964	100.000	-0.012	99.999	4.387	0.734	0.691	1785269704.768
965	100.000	0.267	100.000	8.627	1.046	0.682	1785269704.965
966	100.000	-0.004	100.002	11.789	1.152	0.684	1785269705.154
967	100.000	0.040	99.997	13.531	1.225	0.683	1785269705.354
968	100.000	0.018	100.001	12.849	1.298	0.684	1785269705.530
969	100.000	-0.342	99.998	10.726	1.380	0.688	1785269705.719
970	100.000	0.038	100.004	6.785	1.476	0.688	1785269705.898
971	100.000	0.100	99.999	2.058	1.930	0.701	1785269706.098
972	100.000	-0.309	100.004	4.001	4.215	0.664	1785269706.347
973	100.000	-0.172	100.004	7.857	4.379	0.664	1785269706.534
974	100.000	0.144	100.001	10.235	4.457	0.664	1785269706.728
975	100.000	-0.004	100.003	10.668	4.519	0.664	1785269706.957
976	100.000	-0.113	99.997	8.819	4.561	0.664	1785269707.143
977	100.000	-0.115	100.001	5.084	4.740	0.664	1785269707.360
978	100.000	0.058	100.000	1.684	5.871	0.664	1785269707.551
979	100.000	-0.253	100.006	5.318	0.975	0.678	1785269707.740
980	100.000	0.077	100.000	9.286	1.134	0.681	1785269707.943
981	100.000	-0.084	100.001	12.535	1.210	0.686	1785269708.110
982	100.000	-0.179	99.999	13.549	1.285	0.684	1785269708.328
983	100.000	-0.004	100.001	12.397	1.358	0.685	1785269708.507
984	100.000	-0.197	99.994	9.517	1.450	0.684	1785269708.710
985	100.000	-0.062	100.000	5.373	1.641	0.681	1785269708.888
986	100.000	0.270	99.999	1.923	2.423	0.660	1785269709.063
987	100.000	0.005	100.003	4.479	4.164	0.664	1785269709.267
988	100.000	-0.105	100.002	8.237	4.348	0.664	1785269709.470
989	100.000	-0.285	100.000	10.462	4.420	0.664	1785269709.727
990	100.000	-0.199	100.001	10.171	4.489	0.664	1785269709.965
991	100.000	-0.163	99.999	7.210	4.584	0.664	1785269710.148
992	100.000	-0.060	99.999	3.714	4.835	0.664	1785269710.347
993	100.000	-0.052	100.003	2.228	0.404	0.664	1785269710.519
994	100.000	-0.135	100.000	6.035	1.011	0.681	1785269710.715
995	100.000	-0.207	100.004	9.860	1.143	0.684	1785269710.911
996	100.000	0.405	100.004	12.379	1.218	0.683	1785269711.092
997	100.000	0.190	99.999	12.980	1.287	0.684	1785269711.287
998	100.000	0.085	99.996	11.863	1.366	0.683	1785269711.475
999	100.000	0.179	100.000	9.474	1.435	0.684	1785269711.659
1000	100.000	-0.014	100.001	5.297	1.569	0.682	1785269711.839
1001	100.000	-0.100	99.999	1.568	2.859	0.698	1785269711.998
1002	100.000	0.016	100.003	4.040	4.168	0.664	1785269712.210
1003	100.000	-0.242	99.997	8.463	4.352	0.664	1785269712.467
1004	100.000	0.145	99.997	10.559	4.408	0.664	1785269712.662
1005	100.000	-0.043	100.001	9.947	4.480	0.664	1785269712.896
1006	100.000	0.004	100.001	7.268	4.546	0.664	1785269713.067
1007	100.000	0.124	100.001	3.387	4.799	0.664	1785269713.284
1008	100.000	-0.045	100.000	1.835	0.403	0.692	1785269713.423
1009	100.000	0.052	99.999	5.530	1.036	0.681	1785269713.646
1010	100.000	0.069	100.001	9.733	1.155	0.684	1785269713.840
1011	100.000	0.115	100.002	12.119	1.226	0.684	1785269714.034
1012	100.000	0.485	99.996	12.851	1.261	0.685	1785269714.230
1013	100.000	-0.073	100.001	11.473	1.346	0.684	1785269714.463
1014	100.000	0.045	100.003	7.880	1.438	0.685	1785269714.641
1015	100.000	-0.077	99.999	3.619	1.725	0.699	1785269714.834
1016	100.000	0.171	100.001	2.606	3.921	0.664	1785269715.093
1017	100.000	-0.046	99.997	7.498	4.343	0.664	1785269715.320
1018	100.000	0.093	100.000	10.100	4.456	0.664	1785269715.512
1019	100.000	-0.008	100.000	10.324	4.476	0.664	1785269715.694
1020	100.000	-0.215	99.996	9.147	4.528	0.664	1785269715.874
1021	100.000	-0.149	100.000	5.814	4.611	0.664	1785269716.097
1022	100.000	0.025	100.001	1.258	5.794	0.664	1785269716.352
1023	100.000	0.033	100.000	5.837	1.076	0.679	1785269716.610
1024	100.000	0.052	99.999	10.633	1.213	0.681	1785269716.849
1025	100.000	-0.217	100.003	12.769	1.291	0.683	1785269717.012
1026	100.000	0.001	100.002	12.657	1.326	0.686	1785269717.212
1027	100.000	-0.036	100.002	11.102	1.405	0.682	1785269717.396
1028	100.000	0.144	99.997	7.929	1.510	0.686	1785269717.580
1029	100.000	-0.081	100.000	3.753	1.790	0.686	1785269717.766
1030	100.000	-0.000	99.998	2.481	3.610	0.664	1785269717.948
1031	100.000	-0.033	100.002	6.018	4.200	0.664	1785269718.151
1032	100.000	0.118	99.999	9.371	4.371	0.664	1785269718.351
1033	100.000	-0.338	99.996	10.317	4.437	0.664	1785269718.586
1034	100.000	0.063	100.000	8.929	4.480	0.664	1785269718.794
1035	100.000	-0.512	100.001	5.558	4.571	0.664	1785269719.005
1036	100.000	0.053	100.003	1.303	5.253	0.664	1785269719.199
1037	100.000	-0.372	100.000	4.044	1.017	0.688	1785269719.383
1038	100.000	-0.045	100.001	8.176	1.163	0.686	1785269719.581
1039	100.000	-0.200	99.997	11.260	1.255	0.681	1785269719.773
1040	100.000	0.232	100.004	12.927	1.318	0.682	1785269719.966
1041	100.000	-0.052	100.001	12.747	1.359	0.685	1785269720.159
1042	100.000	0.242	99.998	10.674	1.436	0.692	1785269720.339
1043	100.000	-0.108	100.000	6.563	1.574	0.685	1785269720.546
1044	100.000	0.199	100.003	2.249	2.327	0.679	1785269720.777
1045	100.000	-0.147	99.999	4.221	4.153	0.664	1785269720.967
1046	100.000	-0.102	99.998	8.400	4.342	0.664	1785269721.213
1047	100.000	-0.588	99.999	10.460	4.441	0.664	1785269721.403
1048	100.000	-0.181	100.000	10.488	4.460	0.664	1785269721.578
1049	100.000	-0.089	100.000	9.079	4.524	0.664	1785269721.754
1050	100.000	0.182	99.999	5.580	4.600	0.664	1785269721.955
1051	100.000	-0.008	99.998	1.013	5.957	0.664	1785269722.204
1052	100.000	-0.267	100.001	5.526	1.125	0.680	1785269722.387
1053	100.000	0.385	100.002	9.114	1.210	0.680	1785269722.585
1054	100.000	0.307	99.998	12.284	1.293	0.682	1785269722.787
1055	100.000	-0.027	99.998	13.050	1.339	0.686	1785269722.977
1056	100.000	0.109	100.001	11.880	1.421	0.684	1785269723.160
1057	100.000	0.057	99.999	9.224	1.491	0.683	1785269723.339
1058	100.000	-0.124	100.001	4.800	1.722	0.689	1785269723.538
1059	100.000	-0.077	100.001	1.676	3.011	0.664	1785269723.729
1060	100.000	-0.142	100.001	5.386	4.202	0.664	1785269723.953
1061	100.000	0.128	100.001	9.334	4.367	0.664	1785269724.169
1062	100.000	0.393	100.000	10.874	4.418	0.664	1785269724.354
1063	100.000	-0.305	100.002	10.487	4.462	0.664	1785269724.532
1064	100.000	-0.020	99.999	8.513	4.491	0.664	1785269724.740
1065	100.000	0.172	100.002	4.953	4.605	0.664	1785269724.912
1066	100.000	-0.024	99.997	1.225	5.637	0.664	1785269725.081
1067	100.000	0.041	99.996	4.306	1.009	0.681	1785269725.310
1068	100.000	-0.228	100.002	8.750	1.183	0.688	1785269725.509
1069	100.000	-0.261	100.005	11.851	1.266	0.683	1785269725.708
1070	100.000	-0.051	100.001	12.525	1.321	0.685	1785269725.888
1071	100.000	0.044	100.000	11.671	1.410	0.686	1785269726.077
1072	100.000	-0.011	99.998	9.091	1.492	0.680	1785269726.268
1073	100.000	0.010	100.001	5.206	1.683	0.681	1785269726.446
1074	100.000	-0.033	100.001	1.735	2.576	0.680	1785269726.623
1075	100.000	-0.387	100.002	4.258	4.068	0.664	1785269726.811
1076	100.000	0.093	99.999	8.439	4.334	0.664	1785269727.085
1077	100.000	0.198	100.000	10.896	4.407	0.664	1785269727.302
1078	100.000	-0.149	99.999	10.416	4.444	0.664	1785269727.497
1079	100.000	-0.113	100.001	8.235	4.471	0.664	1785269727.678
1080	100.000	-0.127	100.001	4.500	4.578	0.664	1785269727.887
1081	100.000	0.274	100.001	0.835	0.216	0.745	1785269728.081
1082	100.000	-0.125	100.001	5.423	1.158	0.676	1785269728.253
1083	100.000	0.200	100.002	8.801	1.211	0.685	1785269728.435
1084	100.000	-0.000	100.001	11.674	1.296	0.682	1785269728.634
1085	100.000	0.142	100.003	12.914	1.369	0.682	1785269728.848
1086	100.000	0.074	100.002	11.826	1.432	0.683	1785269729.057
1087	100.000	-0.056	100.003	8.400	1.555	0.683	1785269729.242
1088	100.000	0.088	99.999	4.467	1.812	0.680	1785269729.454
1089	100.000	-0.370	100.002	2.388	3.502	0.664	1785269729.654
1090	100.000	-0.092	100.002	6.759	4.241	0.664	1785269729.888
1091	100.000	0.005	100.001	9.857	4.371	0.664	1785269730.071
1092	100.000	-0.012	100.001	11.388	4.429	0.664	1785269730.259
1093	100.000	0.019	99.998	10.164	4.472	0.664	1785269730.442
1094	100.000	-0.054	100.005	8.165	4.495	0.664	1785269730.651
1095	100.000	-0.044	100.002	3.978	4.637	0.664	1785269730.890
1096	100.000	-0.376	99.998	1.269	0.775	0.661	1785269731.065
1097	100.000	0.106	99.998	5.529	1.152	0.674	1785269731.244
1098	100.000	-0.287	100.003	9.247	1.237	0.683	1785269731.456
1099	100.000	0.013	100.002	12.012	1.333	0.685	1785269731.637
1100	100.000	-0.337	99.998	12.320	1.355	0.683	1785269731.827
1101	100.000	0.477	99.996	10.937	1.454	0.680	1785269732.003
1102	100.000	-0.018	100.001	8.465	1.566	0.679	1785269732.170
1103	100.000	0.034	99.999	4.877	1.825	0.679	1785269732.375
1104	100.000	-0.187	99.999	2.457	3.206	0.664	1785269732.540
1105	100.000	-0.233	100.004	5.042	4.088	0.664	1785269732.746
1106	100.000	0.054	99.996	8.737	4.271	0.664	1785269732.940
1107	100.000	0.083	100.005	10.748	4.359	0.664	1785269733.139
1108	100.000	0.218	100.002	11.349	4.396	0.664	1785269733.329
1109	100.000	-0.232	100.000	9.305	4.413	0.664	1785269733.514
1110	100.000	-0.014	100.004	6.384	4.472	0.664	1785269733.688
1111	100.000	0.143	99.997	2.742	4.561	0.664	1785269733.880
1112	100.000	0.212	100.004	2.080	1.109	0.676	1785269734.086
1113	100.000	0.087	100.003	7.119	1.269	0.682	1785269734.314
1114	100.000	0.026	100.000	10.663	1.320	0.687	1785269734.500
1115	100.000	0.277	100.000	11.992	1.383	0.684	1785269734.705
1116	100.000	0.097	100.004	11.674	1.454	0.681	1785269734.896
1117	100.000	-0.342	99.999	9.602	1.513	0.682	1785269735.071
1118	100.000	0.130	100.001	6.186	1.663	0.684	1785269735.248
1119	100.000	0.349	100.000	2.362	2.381	0.679	1785269735.446
1120	100.000	-0.037	99.999	3.625	3.903	0.664	1785269735.626
1121	100.000	-0.033	100.001	7.898	4.270	0.664	1785269735.816
1122	100.000	0.230	100.002	10.351	4.354	0.664	1785269736.012
1123	100.000	-0.378	99.998	11.518	4.409	0.664	1785269736.183
1124	100.000	-0.230	99.999	10.789	4.412	0.664	1785269736.372
1125	100.000	-0.091	100.003	8.623	4.471	0.664	1785269736.557
1126	100.000	0.002	100.002	4.858	4.481	0.664	1785269736.746
1127	100.000	-0.236	100.003	0.852	5.071	0.664	1785269736.942
1128	100.000	-0.226	99.999	4.105	1.176	0.687	1785269737.118
1129	100.000	-0.110	100.001	7.678	1.261	0.685	1785269737.331
1130	100.000	0.177	100.000	11.292	1.342	0.685	1785269737.535
1131	100.000	-0.159	100.004	12.071	1.409	0.682	1785269737.768
1132	100.000	-0.548	99.996	10.548	1.498	0.685	1785269737.945
1133	100.000	-0.016	100.005	7.461	1.608	0.676	1785269738.105
1134	100.000	-0.053	100.000	3.962	1.966	0.684	1785269738.318
1135	100.000	-0.005	100.001	2.805	3.533	0.664	1785269738.508
1136	100.000	-0.129	100.000	5.956	4.179	0.664	1785269738.698
1137	100.000	-0.191	99.999	9.047	4.341	0.664	1785269738.888
1138	100.000	-0.111	99.998	10.925	4.399	0.664	1785269739.067
1139	100.000	0.122	99.997	10.941	4.432	0.664	1785269739.272
1140	100.000	0.266	100.003	9.069	4.495	0.664	1785269739.444
1141	100.000	-0.057	99.999	5.843	4.523	0.664	1785269739.616
1142	100.000	0.267	99.995	1.952	4.772	0.664	1785269739.815
1143	100.000	0.113	99.997	3.416	1.138	0.669	1785269740.012
1144	100.000	0.127	100.003	7.462	1.228	0.681	1785269740.187
1145	100.000	-0.080	100.000	10.707	1.299	0.682	1785269740.355
1146	100.000	-0.164	99.998	12.230	1.365	0.682	1785269740.570
1147	100.000	0.030	99.998	11.622	1.418	0.683	1785269740.740
1148	100.000	-0.574	100.000	10.038	1.493	0.682	1785269740.966
1149	100.000	0.413	100.001	6.089	1.696	0.678	1785269741.157
1150	100.000	0.519	100.001	2.411	2.382	0.700	1785269741.345
1151	100.000	-0.217	99.996	4.107	4.008	0.664	1785269741.512
1152	100.000	0.102	100.001	7.743	4.267	0.664	1785269741.717
1153	100.000	-0.127	100.001	10.350	4.385	0.664	1785269741.919
1154	100.000	-0.308	99.996	11.294	4.438	0.664	1785269742.134
1155	100.000	-0.373	99.999	10.150	4.434	0.664	1785269742.342
1156	100.000	-0.269	100.002	6.252	4.480	0.664	1785269742.533
1157	100.000	0.177	99.997	2.234	4.549	0.664	1785269742.730
1158	100.000	0.414	99.999	3.296	1.212	0.688	1785269742.974
1159	100.000	-0.081	99.998	7.860	1.290	0.685	1785269743.151
1160	100.000	0.114	99.999	10.671	1.339	0.682	1785269743.330
1161	100.000	-0.206	99.998	12.271	1.389	0.681	1785269743.520
1162	100.000	-0.027	100.000	11.659	1.484	0.684	1785269743.777
1163	100.000	0.335	99.999	8.624	1.580	0.687	1785269743.968
1164	100.000	0.335	100.003	4.699	1.862	0.687	1785269744.164
1165	100.000	0.212	99.999	2.311	3.248	0.664	1785269744.338
1166	100.000	-0.216	99.999	5.108	4.157	0.664	1785269744.544
1167	100.000	0.142	100.002	9.242	4.347	0.664	1785269744.787
1168	100.000	-0.261	100.001	11.147	4.442	0.664	1785269745.012
1169	100.000	-0.274	100.003	10.153	4.441	0.664	1785269745.218
1170	100.000	-0.078	100.001	7.850	4.484	0.664	1785269745.400
1171	100.000	0.116	100.000	4.153	4.551	0.664	1785269745.578
1172	100.000	-0.242	100.002	0.476	5.916	0.664	1785269745.760
1173	100.000	0.077	100.001	4.508	1.205	0.683	1785269745.937
1174	100.000	0.273	100.001	8.486	1.313	0.682	1785269746.148
1175	100.000	0.005	100.002	11.683	1.373	0.685	1785269746.411
1176	100.000	0.216	99.998	12.084	1.425	0.681	1785269746.587
1177	100.000	-0.330	100.001	10.423	1.505	0.684	1785269746.782
1178	100.000	0.346	100.004	7.338	1.634	0.683	1785269746.950
1179	100.000	-0.394	99.999	3.270	2.042	0.687	1785269747.151
1180	100.000	0.361	100.002	3.066	3.748	0.664	1785269747.322
1181	100.000	0.074	99.996	6.262	4.241	0.664	1785269747.520
1182	100.000	-0.041	99.998	9.188	4.348	0.664	1785269747.687
1183	100.000	0.039	100.001	10.986	4.411	0.664	1785269747.918
1184	100.000	0.034	100.001	10.305	4.459	0.664	1785269748.158
1185	100.000	0.040	100.000	7.266	4.452	0.664	1785269748.340
1186	100.000	-0.152	100.000	3.277	4.574	0.664	1785269748.539
1187	100.000	0.295	100.001	1.597	1.012	0.697	1785269748.780
1188	100.000	0.038	100.003	6.741	1.252	0.682	1785269748.957
1189	100.000	0.315	100.000	10.288	1.340	0.678	1785269749.160
1190	100.000	-0.395	100.003	11.701	1.361	0.686	1785269749.352
1191	100.000	-0.093	99.998	11.441	1.453	0.684	1785269749.585
1192	100.000	0.069	99.997	9.309	1.531	0.685	1785269749.771
1193	100.000	-0.228	100.004	5.713	1.700	0.685	1785269749.954
1194	100.000	-0.183	99.999	2.147	2.555	0.730	1785269750.133
1195	100.000	-0.097	99.992	4.054	3.994	0.664	1785269750.339
1196	100.000	-0.266	100.000	8.068	4.284	0.664	1785269750.534
1197	100.000	-0.594	100.002	10.318	4.396	0.664	1785269750.731
1198	100.000	-0.499	99.999	11.122	4.416	0.664	1785269750.952
1199	100.000	0.118	100.004	9.104	4.431	0.664	1785269751.156
1200	100.000	-0.035	100.003	6.331	4.450	0.664	1785269751.333
1201	100.000	0.034	100.001	2.029	4.462	0.664	1785269751.509
1202	100.000	0.122	99.996	2.454	1.232	0.672	1785269751.708
1203	100.000	0.102	99.999	7.213	1.332	0.685	1785269751.965
1204	100.000	0.150	99.996	10.954	1.388	0.686	1785269752.159
1205	100.000	0.191	100.000	12.101	1.445	0.681	1785269752.346
1206	100.000	-0.494	100.001	10.738	1.530	0.685	1785269752.581
1207	100.000	0.004	99.996	7.424	1.654	0.690	1785269752.767
1208	100.000	0.179	99.999	3.884	1.935	0.681	1785269752.974
1209	100.000	0.164	100.006	3.123	3.805	0.664	1785269753.227
1210	100.000	0.226	100.001	7.673	4.320	0.664	1785269753.445
1211	100.000	-0.021	100.003	10.594	4.393	0.664	1785269753.637
1212	100.000	0.133	100.003	11.440	4.455	0.664	1785269753.820
1213	100.000	-0.490	100.000	10.339	4.452	0.664	1785269754.039
1214	100.000	-0.162	100.002	6.636	4.465	0.664	1785269754.283
1215	100.000	-0.006	100.003	1.692	4.540	0.664	1785269754.459
1216	100.000	0.213	100.001	2.459	1.216	0.686	1785269754.625
1217	100.000	-0.050	99.998	6.242	1.278	0.689	1785269754.823
1218	100.000	0.024	100.001	10.356	1.353	0.682	1785269755.100
1219	100.000	-0.304	100.003	11.776	1.426	0.685	1785269755.335
1220	100.000	-0.311	99.998	10.443	1.514	0.685	1785269755.517
1221	100.000	0.258	100.002	6.862	1.688	0.687	1785269755.772
1222	100.000	-0.119	100.001	2.785	2.407	0.700	1785269755.971
1223	100.000	-0.034	99.997	4.241	3.991	0.664	1785269756.168
1224	100.000	-0.163	100.002	7.991	4.277	0.664	1785269756.375
1225	100.000	-0.137	100.000	10.750	4.363	0.664	1785269756.582
1226	100.000	-0.420	99.997	11.224	4.428	0.664	1785269756.835
1227	100.000	0.149	100.001	9.056	4.456	0.664	1785269757.088
1228	100.000	0.212	100.000	4.507	4.519	0.664	1785269757.269
1229	100.000	-0.087	99.998	0.446	5.510	0.664	1785269757.449
1230	100.000	0.006	100.003	4.367	1.261	0.670	1785269757.632
1231	100.000	-0.024	99.999	7.842	1.323	0.684	1785269757.823
1232	100.000	0.084	100.003	10.713	1.377	0.681	1785269758.025
1233	100.000	0.030	100.001	11.943	1.441	0.684	1785269758.224
1234	100.000	0.217	100.003	11.235	1.501	0.689	1785269758.403
1235	100.000	0.317	100.001	8.774	1.603	0.680	1785269758.601
1236	100.000	-0.306	99.998	4.051	1.984	0.685	1785269758.812
1237	100.000	-0.110	100.003	2.807	3.539	0.664	1785269759.017
1238	100.000	-0.441	99.995	6.237	4.214	0.664	1785269759.225
